15.0135 0.01945412109041029
15.0285 0.019453870389427388
15.0435 0.019453599823285598
15.0585 0.019453308809848073
15.0735 0.019452996879386723
15.0885 0.019452663678170445
15.1035 0.019452308970781
15.1185 0.01945193264200088
15.1335 0.019451534697447932
15.1485 0.019451115263618427
15.1635 0.01945067458697152
15.1785 0.019450213032016942
15.1935 0.019449731078821024
15.2085 0.01944922931928335
15.2235 0.019448708453137967
15.2385 0.019448169282741356
15.2535 0.01944761270742946
15.2685 0.019447039717075617
15.2835 0.019446451385212324
15.2985 0.01944584886139083
15.3135 0.019445233363319145
15.3285 0.019444606168442007
15.3435 0.019443968605220966
15.3585 0.01944332204417208
15.3735 0.01944266788877118
15.3885 0.019442007566277515
15.4035 0.019441342518333973
15.4185 0.019440674191914992
15.4335 0.019440004030062467
15.4485 0.019439333463121652
15.4635 0.019438663899970426
15.4785 0.019437996719747636
15.4935 0.01943733326382193
15.5085 0.019436674828139038
15.5235 0.019436022656189475
15.5385 0.019435377932330043
15.5535 0.01943474177572218
15.5685 0.019434115234635233
15.5835 0.01943349928170421
15.5985 0.019432894809322556
15.6135 0.019432302626006467
15.6285 0.019431723453133223
15.6435 0.019431157922402055
15.6585 0.019430606573900687
15.6735 0.01943006985467409
15.6885 0.019429548117973306
15.7035 0.0194290416229889
15.7185 0.01942855053525392
15.7335 0.01942807492744383
15.7485 0.01942761478075104
15.7635 0.01942716998675721
15.7785 0.019426740349713235
15.7935 0.019426325589326374
15.8085 0.019425925344039082
15.8235 0.019425539174315505
15.8385 0.019425166566791295
15.8535 0.019424806938483
15.8685 0.019424459641370823
15.8835 0.019424123967124556
15.8985 0.019423799152407144
15.9135 0.01942348438417243
15.9285 0.01942317880515508
15.9435 0.01942288151975778
15.9585 0.019422591599882112
15.9735 0.019422308090887845
15.9885 0.019422030017977987
